Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Hungary,HUN,2008,External balance on goods and services (current US$),NE.RSB.GNFS.CD,57851415.7338189
Hungary,HUN,2007,External balance on goods and services (current US$),NE.RSB.GNFS.CD,197493998.211944
Hungary,HUN,2006,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-1674937021.72156
Hungary,HUN,2005,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-3150326306.16412
Hungary,HUN,2004,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-4499880392.11657
Hungary,HUN,2003,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-3360778398.62093
Hungary,HUN,2002,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-1383388019.93149
Hungary,HUN,2001,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-693604433.003185
Hungary,HUN,2000,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-1742747367.95475
Hungary,HUN,1999,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-1343856628.30537
Hungary,HUN,1998,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-764467005.076141
Hungary,HUN,1997,External balance on goods and services (current US$),NE.RSB.GNFS.CD,455053157.079951
Hungary,HUN,1996,External balance on goods and services (current US$),NE.RSB.GNFS.CD,220869546.228763
Hungary,HUN,1995,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-3595385.49771033
Hungary,HUN,1994,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-2442687865.58817
Hungary,HUN,1993,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-2879967248.31456
Hungary,HUN,1992,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-82107413.3764115
Hungary,HUN,1991,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-286808295.979126
Hungary,HUN,2022,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-2726498000000
Hungary,HUN,2021,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,169522000000
Hungary,HUN,2020,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,933764000000
Hungary,HUN,2019,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,1100386000000
Hungary,HUN,2018,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,1843987000000
Hungary,HUN,2017,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,2596302000000
Hungary,HUN,2016,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,3043369000000
Hungary,HUN,2015,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,2703670000000
Hungary,HUN,2014,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,1919842000000
Hungary,HUN,2013,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,1965448000000
Hungary,HUN,2012,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,1771733000000
Hungary,HUN,2011,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,1633016000000
Hungary,HUN,2010,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,1305458000000
Hungary,HUN,2009,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,914598000000
Hungary,HUN,2008,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,9957000000
