Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Nigeria,NGA,2015,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,61.6
Nigeria,NGA,2014,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,61
Nigeria,NGA,2013,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,60.4
Nigeria,NGA,2012,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59.8
Nigeria,NGA,2011,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59.4
Nigeria,NGA,2010,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59.2
Nigeria,NGA,2009,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59.2
Nigeria,NGA,2008,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59.2
Nigeria,NGA,2007,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59.2
Nigeria,NGA,2006,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59.2
Nigeria,NGA,2005,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59.2
Nigeria,NGA,2004,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59.1
Nigeria,NGA,2003,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,58.9
Nigeria,NGA,2002,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,58.8
Nigeria,NGA,2001,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,58.6
Nigeria,NGA,2000,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,58.4
Nigeria,NGA,1999,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,58.2
Nigeria,NGA,1998,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,57.9
Nigeria,NGA,1997,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,57.7
Nigeria,NGA,1996,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,57.4
Nigeria,NGA,1995,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,57
Nigeria,NGA,1994,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,56.6
Nigeria,NGA,1993,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,56.1
Nigeria,NGA,1992,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,55.6
Nigeria,NGA,1991,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,55
Nigeria,NGA,1990,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,54.2
Nigeria,NGA,2021,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.3
Nigeria,NGA,2020,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.4
Nigeria,NGA,2019,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.4
Nigeria,NGA,2018,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.4
Nigeria,NGA,2017,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.5
Nigeria,NGA,2016,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.5
Nigeria,NGA,2015,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.5
Nigeria,NGA,2014,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.6
Nigeria,NGA,2013,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.6
Nigeria,NGA,2012,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.6
Nigeria,NGA,2011,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.6
Nigeria,NGA,2010,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.7
Nigeria,NGA,2009,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.7
Nigeria,NGA,2008,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.7
Nigeria,NGA,2007,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.7
Nigeria,NGA,2006,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.8
Nigeria,NGA,2005,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.8
Nigeria,NGA,2004,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.9
Nigeria,NGA,2003,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.9
Nigeria,NGA,2002,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2
Nigeria,NGA,2001,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.1
Nigeria,NGA,2000,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.1
Nigeria,NGA,1999,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.1
Nigeria,NGA,1998,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.1
Nigeria,NGA,1997,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.1
Nigeria,NGA,1996,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2
Nigeria,NGA,1995,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.9
Nigeria,NGA,1994,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.8
Nigeria,NGA,1993,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.6
Nigeria,NGA,1992,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.4
Nigeria,NGA,1991,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.2
Nigeria,NGA,1990,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1
Nigeria,NGA,2021,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,110.8
Nigeria,NGA,2020,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,113.8
Nigeria,NGA,2019,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,116.8
Nigeria,NGA,2018,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,119.6
Nigeria,NGA,2017,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,122.4
Nigeria,NGA,2016,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,124.7
Nigeria,NGA,2015,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,126.4
Nigeria,NGA,2014,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,128
Nigeria,NGA,2013,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,129.6
Nigeria,NGA,2012,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,131.4
Nigeria,NGA,2011,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,133.4
Nigeria,NGA,2010,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,135.7
Nigeria,NGA,2009,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,138.5
Nigeria,NGA,2008,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,141.9
Nigeria,NGA,2007,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,145.8
Nigeria,NGA,2006,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,150.2
Nigeria,NGA,2005,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,155.1
Nigeria,NGA,2004,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,160.4
Nigeria,NGA,2003,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,165.8
Nigeria,NGA,2002,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,171.4
Nigeria,NGA,2001,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,177
Nigeria,NGA,2000,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,182.4
Nigeria,NGA,1999,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,187.7
Nigeria,NGA,1998,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,192.8
Nigeria,NGA,1997,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,197.2
Nigeria,NGA,1996,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,201
Nigeria,NGA,1995,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,203.7
Nigeria,NGA,1994,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,205.7
Nigeria,NGA,1993,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,207.2
Nigeria,NGA,1992,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,208.1
Nigeria,NGA,1991,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,208.8
Nigeria,NGA,1990,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,209.3
Nigeria,NGA,1989,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,209.6
Nigeria,NGA,1988,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,209.4
Nigeria,NGA,1987,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,209
Nigeria,NGA,1986,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,208.1
Nigeria,NGA,1985,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,207.2
Nigeria,NGA,1984,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,206.6
Nigeria,NGA,1983,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,206.6
Nigeria,NGA,1982,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,207.4
Nigeria,NGA,1981,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,209.4
Nigeria,NGA,1980,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,212.6
Nigeria,NGA,1979,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,216.9
Nigeria,NGA,1978,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,222.2
Nigeria,NGA,1977,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,228.4
Nigeria,NGA,1976,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,235.4
Nigeria,NGA,1975,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,243
Nigeria,NGA,1974,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,251.1
Nigeria,NGA,1973,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,259.4
Nigeria,NGA,1972,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,267.7
Nigeria,NGA,1971,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,276
Nigeria,NGA,1970,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,283.7
Nigeria,NGA,1969,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,291
Nigeria,NGA,1968,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,298
Nigeria,NGA,1967,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,304.8
Nigeria,NGA,1966,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,311.5
Nigeria,NGA,1965,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,318.3
Nigeria,NGA,1964,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,325.2
Nigeria,NGA,2021,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,104.3
Nigeria,NGA,2020,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,107.4
Nigeria,NGA,2019,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,110.3
Nigeria,NGA,2018,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,113.2
Nigeria,NGA,2017,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,115.8
Nigeria,NGA,2016,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,117.8
Nigeria,NGA,2015,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,119.4
Nigeria,NGA,2014,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,120.8
Nigeria,NGA,2013,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,122.3
Nigeria,NGA,2012,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,123.9
Nigeria,NGA,2011,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,125.8
Nigeria,NGA,2010,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,127.9
Nigeria,NGA,2009,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,130.5
Nigeria,NGA,2008,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,133.6
Nigeria,NGA,2007,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,137.2
Nigeria,NGA,2006,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,141.3
Nigeria,NGA,2005,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,146.3
Nigeria,NGA,2004,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,151.4
Nigeria,NGA,2003,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,156.9
Nigeria,NGA,2002,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,162.6
Nigeria,NGA,2001,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,168.1
Nigeria,NGA,2000,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,173.6
Nigeria,NGA,1999,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,178.5
Nigeria,NGA,1998,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,183.2
Nigeria,NGA,1997,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,187.9
Nigeria,NGA,1996,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,191.4
Nigeria,NGA,1995,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,194
Nigeria,NGA,1994,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,195.7
Nigeria,NGA,1993,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,196.9
Nigeria,NGA,1992,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,197.4
Nigeria,NGA,1991,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,197.8
Nigeria,NGA,1990,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,198.2
Nigeria,NGA,1989,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,198.4
Nigeria,NGA,1988,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,198.3
Nigeria,NGA,1987,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,197.8
Nigeria,NGA,1986,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,197.4
Nigeria,NGA,1985,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,196.7
Nigeria,NGA,1984,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,196.2
Nigeria,NGA,1983,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,196.2
Nigeria,NGA,1982,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,197.1
Nigeria,NGA,1981,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,199
Nigeria,NGA,1980,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,201.9
Nigeria,NGA,1979,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,206
Nigeria,NGA,1978,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,211.2
Nigeria,NGA,1977,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,217.3
Nigeria,NGA,1976,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,224.2
Nigeria,NGA,1975,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,231.7
Nigeria,NGA,1974,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,239.6
Nigeria,NGA,1973,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,247.7
Nigeria,NGA,1972,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,256
Nigeria,NGA,1971,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,264.1
Nigeria,NGA,1970,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,271.6
Nigeria,NGA,1969,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,279
Nigeria,NGA,1968,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,285.9
Nigeria,NGA,1967,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,292.5
Nigeria,NGA,1966,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,299
Nigeria,NGA,1965,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,305.5
Nigeria,NGA,1964,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,312.3
Nigeria,NGA,2021,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,116.9
Nigeria,NGA,2020,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,120
Nigeria,NGA,2019,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,122.8
Nigeria,NGA,2018,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,125.9
Nigeria,NGA,2017,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,128.8
Nigeria,NGA,2016,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,131.1
Nigeria,NGA,2015,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,133.2
Nigeria,NGA,2014,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,134.9
Nigeria,NGA,2013,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,136.7
Nigeria,NGA,2012,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,138.4
Nigeria,NGA,2011,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,140.6
Nigeria,NGA,2010,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,143
Nigeria,NGA,2009,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,146.1
Nigeria,NGA,2008,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,149.7
Nigeria,NGA,2007,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,153.9
Nigeria,NGA,2006,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,158.7
Nigeria,NGA,2005,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,163.5
Nigeria,NGA,2004,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,169
Nigeria,NGA,2003,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,174.2
Nigeria,NGA,2002,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,179.7
Nigeria,NGA,2001,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,185.3
Nigeria,NGA,2000,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,190.8
Nigeria,NGA,1999,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,196.6
Nigeria,NGA,1998,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,201.8
Nigeria,NGA,1997,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,206.2
Nigeria,NGA,1996,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,210.1
Nigeria,NGA,1995,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,213
Nigeria,NGA,1994,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,215.1
Nigeria,NGA,1993,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,216.8
Nigeria,NGA,1992,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,218.2
Nigeria,NGA,1991,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,219.3
Nigeria,NGA,1990,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,219.9
Nigeria,NGA,1989,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,220.2
Nigeria,NGA,1988,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,220
Nigeria,NGA,1987,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,219.4
Nigeria,NGA,1986,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,218.3
Nigeria,NGA,1985,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,217.3
