Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Hungary,HUN,2021,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4
Hungary,HUN,2020,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4
Hungary,HUN,2019,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.1
Hungary,HUN,2018,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.2
Hungary,HUN,2017,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.5
Hungary,HUN,2016,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.7
Hungary,HUN,2015,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.1
Hungary,HUN,2014,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.4
Hungary,HUN,2013,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.6
Hungary,HUN,2012,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.7
Hungary,HUN,2011,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.9
Hungary,HUN,2010,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6
Hungary,HUN,2009,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.2
Hungary,HUN,2008,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.5
Hungary,HUN,2007,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.8
Hungary,HUN,2006,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.2
Hungary,HUN,2005,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.6
Hungary,HUN,2004,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.9
Hungary,HUN,2003,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.4
Hungary,HUN,2002,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9
Hungary,HUN,2001,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.6
Hungary,HUN,2000,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,10.1
Hungary,HUN,1999,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,10.7
Hungary,HUN,1998,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,11.1
Hungary,HUN,1997,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,11.5
Hungary,HUN,1996,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,11.9
Hungary,HUN,1995,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.5
Hungary,HUN,1994,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,13.3
Hungary,HUN,1993,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,14.5
Hungary,HUN,1992,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.8
Hungary,HUN,1991,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,16.8
Hungary,HUN,1990,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,17.2
Hungary,HUN,1989,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,17.6
Hungary,HUN,1988,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,18.5
Hungary,HUN,1987,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,19.7
Hungary,HUN,1986,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,20.9
Hungary,HUN,1985,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,21.6
Hungary,HUN,1984,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,21.9
Hungary,HUN,1983,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,21.9
Hungary,HUN,1982,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,22.1
Hungary,HUN,1981,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,22.5
Hungary,HUN,1980,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,23.6
Hungary,HUN,1979,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,25.1
Hungary,HUN,1978,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,27
Hungary,HUN,1977,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,29.4
Hungary,HUN,1976,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,32.2
Hungary,HUN,1975,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,35.4
Hungary,HUN,1974,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,37.9
Hungary,HUN,1973,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,38.7
Hungary,HUN,1972,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,38.3
Hungary,HUN,1971,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,38
Hungary,HUN,1970,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,38.6
Hungary,HUN,1969,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,39.8
Hungary,HUN,1968,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,40.9
Hungary,HUN,1967,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,42
Hungary,HUN,1966,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,43.2
Hungary,HUN,1965,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,44.6
Hungary,HUN,1964,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,46.2
Hungary,HUN,1963,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,47.6
Hungary,HUN,1962,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,49.1
Hungary,HUN,1961,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,51.2
Hungary,HUN,1960,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,54.1
Hungary,HUN,2021,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.6
Hungary,HUN,2020,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.7
Hungary,HUN,2019,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.7
Hungary,HUN,2018,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.9
Hungary,HUN,2017,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.1
Hungary,HUN,2016,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.3
Hungary,HUN,2015,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.6
Hungary,HUN,2014,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.9
Hungary,HUN,2013,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5.1
Hungary,HUN,2012,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5.3
Hungary,HUN,2011,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5.4
Hungary,HUN,2010,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5.5
Hungary,HUN,2009,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5.7
Hungary,HUN,2008,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5.9
Hungary,HUN,2007,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,6.3
Hungary,HUN,2006,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,6.6
Hungary,HUN,2005,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,6.9
Hungary,HUN,2004,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,7.2
Hungary,HUN,2003,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,7.6
Hungary,HUN,2002,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,8.1
Hungary,HUN,2001,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,8.7
Hungary,HUN,2000,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,9.2
Hungary,HUN,1999,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,9.6
Hungary,HUN,1998,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,10
Hungary,HUN,1997,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,10.3
Hungary,HUN,1996,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,10.7
Hungary,HUN,1995,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,11.2
Hungary,HUN,1994,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,11.9
Hungary,HUN,1993,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,12.9
Hungary,HUN,1992,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,14
Hungary,HUN,1991,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,14.9
Hungary,HUN,1990,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,15.3
Hungary,HUN,1989,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,15.6
Hungary,HUN,1988,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,16.4
Hungary,HUN,1987,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,17.4
Hungary,HUN,1986,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,18.4
Hungary,HUN,1985,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,19
Hungary,HUN,1984,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,19.3
Hungary,HUN,1983,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,19.3
Hungary,HUN,1982,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,19.4
Hungary,HUN,1981,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,19.8
Hungary,HUN,1980,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,20.7
Hungary,HUN,1979,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,22
Hungary,HUN,1978,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,23.7
Hungary,HUN,1977,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,25.9
Hungary,HUN,1976,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,28.5
Hungary,HUN,1975,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,31.4
Hungary,HUN,1974,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,33.7
Hungary,HUN,1973,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,34.3
Hungary,HUN,1972,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,33.9
Hungary,HUN,1971,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,33.8
Hungary,HUN,1970,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,34.4
Hungary,HUN,1969,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,35.6
Hungary,HUN,1968,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,36.6
Hungary,HUN,1967,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,37.5
Hungary,HUN,1966,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,38.7
Hungary,HUN,1965,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,39.9
Hungary,HUN,1964,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,41.3
Hungary,HUN,1963,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,42.7
Hungary,HUN,1962,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,44
Hungary,HUN,1961,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,45.7
Hungary,HUN,1960,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,48.3
Hungary,HUN,2021,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.3
Hungary,HUN,2020,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.4
Hungary,HUN,2019,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.5
Hungary,HUN,2018,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.6
Hungary,HUN,2017,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.8
Hungary,HUN,2016,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5.1
Hungary,HUN,2015,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5.5
Hungary,HUN,2014,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5.8
Hungary,HUN,2013,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,6.1
Hungary,HUN,2012,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,6.2
Hungary,HUN,2011,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,6.3
Hungary,HUN,2010,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,6.5
Hungary,HUN,2009,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,6.7
Hungary,HUN,2008,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,7
Hungary,HUN,2007,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,7.4
Hungary,HUN,2006,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,7.8
Hungary,HUN,2005,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,8.2
Hungary,HUN,2004,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,8.6
Hungary,HUN,2003,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,9.1
Hungary,HUN,2002,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,9.7
Hungary,HUN,2001,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,10.4
Hungary,HUN,2000,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,11.1
Hungary,HUN,1999,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,11.7
Hungary,HUN,1998,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,12.2
Hungary,HUN,1997,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,12.6
Hungary,HUN,1996,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,13.1
Hungary,HUN,1995,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,13.8
Hungary,HUN,1994,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,14.7
Hungary,HUN,1993,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,16
Hungary,HUN,1992,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,17.4
Hungary,HUN,1991,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,18.5
Hungary,HUN,1990,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,19
Hungary,HUN,1989,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,19.5
Hungary,HUN,1988,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,20.5
Hungary,HUN,1987,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,22
Hungary,HUN,1986,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,23.3
Hungary,HUN,1985,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,24
Hungary,HUN,1984,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,24.4
Hungary,HUN,1983,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,24.5
Hungary,HUN,1982,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,24.6
Hungary,HUN,1981,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,25.2
Hungary,HUN,1980,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,26.3
Hungary,HUN,1979,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,28
Hungary,HUN,1978,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,30.2
Hungary,HUN,1977,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,32.6
Hungary,HUN,1976,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,35.7
Hungary,HUN,1975,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,39.1
Hungary,HUN,1974,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,41.9
Hungary,HUN,1973,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,42.9
Hungary,HUN,1972,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,42.4
Hungary,HUN,1971,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,42.1
Hungary,HUN,1970,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,42.7
Hungary,HUN,1969,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,43.7
Hungary,HUN,1968,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,45
Hungary,HUN,1967,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,46.2
Hungary,HUN,1966,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,47.5
Hungary,HUN,1965,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,49.1
Hungary,HUN,1964,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,50.8
Hungary,HUN,1963,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,52.2
Hungary,HUN,1962,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,53.9
Hungary,HUN,1961,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,56.3
Hungary,HUN,1960,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,59.6
Hungary,HUN,2019,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,15.2
Hungary,HUN,2018,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,15.7
Hungary,HUN,2017,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.1
Hungary,HUN,2016,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,15.6
Hungary,HUN,2015,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.5
Hungary,HUN,2014,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16
Hungary,HUN,2013,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.1
Hungary,HUN,2012,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.4
Hungary,HUN,2011,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.6
Hungary,HUN,2010,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.4
Hungary,HUN,2009,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.9
Hungary,HUN,2008,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.9
Hungary,HUN,2007,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,17.4
Hungary,HUN,2006,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,17.3
Hungary,HUN,2005,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,17.7
Hungary,HUN,2004,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,18.2
Hungary,HUN,2003,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,18.3
Hungary,HUN,2002,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,18.4
Hungary,HUN,2001,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,18.6
Hungary,HUN,2000,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,19.8
Hungary,HUN,2019,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,29.8
Hungary,HUN,2018,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,30.5
Hungary,HUN,2017,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,30.8
Hungary,HUN,2016,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,30.7
Hungary,HUN,2015,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,30.7
